11686946.0|40.39736690455484|-3.7152023433683743|28019
14227233.0|40.392015502857184|-3.712978180513266|28019
17619510.0|40.39089953417024|-3.72752414654835|28019
10981660.0|40.39746800389919|-3.7156456836116742|28019
5508219.0|40.393040051990575|-3.719456686081845|28019
14215333.0|40.38858488184234|-3.7397376052843225|28025
5625651.0|40.387563214596454|-3.7449138469654657|28047
8592270.0|40.3872281682201|-3.7386456784313022|28025
2525057.0|39.569860953865195|2.639801178625944|07012
3955511.0|39.59605657173433|2.925689686084013|07220
6657955.0|39.84300379021046|3.1256166145183877|07400
8100829.0|52.363174762245265|4.911414884051485|1018 HK
4617590.0|39.69247006922751|2.9604555392517073|07144
2300383.0|39.75547196710441|2.881382949604345|07312
1487527.0|39.66708867680392|2.7830670429797864|07340
5165598.0|39.77663492428653|2.926967832367618|07314
11095384.0|41.43456718722898|2.174843202598891|08016
1897095.0|39.752084878960424|2.912023026289519|07313
17757197.0|41.37667683627611|2.163001731909542|08015
2506445.0|41.38569950723027|2.131163957264337|08028
14784645.0|41.39833318154985|2.1435703616260025|08021
16066366.0|52.36480059219158|4.873764075954412|1054 BP
17380030.0|51.509633999664295|-0.2775684952174032|W3 9QP
810126.0|51.511029815405514|-0.2761433405211881|W3 9LF
1541765.0|51.538361289397315|-0.1960153597695689|NW6 6QN
7223946.0|51.447475522254344|-0.1244084736336197|SW2 1HF
11078955.0|51.51322285243772|-0.135674482299993|W1F 0JG
12244193.0|34.12152793607207|-118.21017882656471|90041
13152826.0|51.573877234272025|-0.0966931744216262|N4 1QF
17034987.0|53.35278459929121|-6.2365916835450985|D03 AY74
11328283.0|51.519073852981975|-0.0681482086831504|E1 5LH
9300343.0|40.410979284505615|-3.696394631039013|28012
987537.0|40.411470808244374|-3.6987521358046664|28012
4943893.0|40.408153360172534|-3.70536083167113|28005
14120330.0|40.40699769720104|-3.6969635114369312|28012
15203351.0|40.40998590874882|-3.699125359133814|28012
9108730.0|40.41173532081343|-3.6987607478350766|28012
12085078.0|40.40978712478274|-3.7080645746370298|28005
14146204.0|40.40817563186419|-3.6984638579595455|28012
4219947.0|40.40978046760655|-3.701663379786523|28012
7394962.0|40.41202102710368|-3.7032370951203166|28012
9721363.0|40.41318484669293|-3.70313091180074|28012
13748690.0|40.40948722361164|-3.6992460475117928|28012
4703720.0|40.4121445696787|-3.7038153861670846|28012
9880365.0|40.41336775561509|-3.707213480203349|28012
1198047.0|40.40824173600901|-3.70270496853248|28012
1082942.0|40.409383064267935|-3.7014439617336743|28012
9144858.0|40.40687425831795|-3.69941293665839|28012
10884903.0|40.41195945370166|-3.706368905263167|28012
17051272.0|40.40780202305324|-3.6970993847689337|28012
6069525.0|40.4094872930545|-3.694503882952348|28012
14853284.0|40.40750170063029|-3.699373110561369|28012
11614279.0|40.408668577081386|-3.7079334154942174|28005
16245032.0|40.40804853075095|-3.700127223402799|28012
12398887.0|40.41134193097957|-3.7021188100580824|28012
8114712.0|40.4109163299595|-3.707185894070519|28005
10758649.0|40.41247992983496|-3.7060257896571462|28012
13707810.0|40.40834959987267|-3.702052901392116|28012
6141277.0|40.413337779271615|-3.702218942214055|28012
15071081.0|40.411962439418815|-3.699900022026492|28012
6991988.0|40.409246357642665|-3.699767755558696|28012
18045549.0|40.41326532866878|-3.70569646430932|28012
13126543.0|40.41101206541819|-3.706477655311115|28012
4711892.0|40.42017931919258|-3.708717587074261|28013
15070118.0|40.42190792767981|-3.708477442958827|28013
1426027.0|40.4104027657349|-3.710931644954144|28005
17889714.0|40.41119030083908|-3.71203114470992|28005
11589631.0|40.41041500481113|-3.713429136697536|28005
12123263.0|40.42192583738035|-3.7115689193070303|28013
7618785.0|40.41150366608141|-3.708743163096002|28005
14192323.0|40.410279177472525|-3.710127846898441|28005
12064892.0|40.414798379819985|-3.7102788855093944|28005
8160944.0|40.4085384520473|-3.7117712022547296|28005
12493394.0|40.41255647012627|-3.714159880232443|28005
18087332.0|40.411917894386086|-3.7106027142799034|28005
4947785.0|40.41175148936612|-3.711456703346563|28005
1888610.0|40.4115497446988|-3.713662422286002|28005
17130010.0|40.41782230936163|-3.710278240493449|28013
4860635.0|40.41810897233485|-3.708912236132963|28013
12343240.0|40.411566143735755|-3.708210124763627|28005
5391243.0|40.42182753026138|-3.711279322764357|28013
16308970.0|40.41891147435633|-3.708925080998665|28013
6829058.0|40.410299849943605|-3.7093042861549423|28005
7334704.0|40.411648206609534|-3.7092252555156966|28005
14914525.0|40.41758802560357|-3.710927170000322|28013
8983199.0|40.42159964111927|-3.712030997037293|28013
12581090.0|40.41273751912492|-3.712562317183199|28005
3340254.0|40.42276809697469|-3.710435603369812|28013
17985694.0|40.41352401821299|-3.708330065470254|28005
16008244.0|40.41211842546111|-3.712325396149328|28005
17553971.0|40.416803995515686|-3.708818836998972|28013
17844524.0|40.41797192833294|-3.710706682339261|28013
8140487.0|40.42043245798912|-3.7091134417077463|28013
14468389.0|40.412697207323674|-3.7079503303749313|28005
11057201.0|40.41309583145762|-3.712157070383306|28005
14101404.0|40.41280215638556|-3.7134844470852846|28005
341939.0|40.410474426274114|-3.7020712054116025|28012
470132.0|40.409094467067675|-3.700454518162982|28012
14067703.0|40.41154348026202|-3.705087320366518|28012
17573372.0|40.40678276318373|-3.69927250376987|28012
565152.0|40.40762469623578|-3.699396336485239|28012
12016352.0|40.41076983917968|-3.700940167368459|28012
5313221.0|40.41182945213387|-3.701599077080161|28012
13665991.0|40.40816093263676|-3.7032879003271417|28012
9045230.0|40.412251009852845|-3.7062267651184913|28012
13305061.0|40.40853786841344|-3.704638111103159|28012
1800323.0|40.41302150771374|-3.694231952422325|28014
12573892.0|40.4124904897884|-3.695649301257892|28014
17102478.0|40.421799107705866|-3.698807132676495|28004
3811649.0|40.421571827530265|-3.699919846728143|28004
13490666.0|40.42222860500714|-3.697502766956122|28004
13690664.0|40.42118162320936|-3.696204189234676|28004
1326972.0|40.420331199487315|-3.70099121529867|28004
10173661.0|40.42160424839512|-3.6991019540488304|28004
11967357.0|40.42634768245778|-3.697361297676019|28004
890581.0|40.419973053875054|-3.7004170167876342|28013
6641567.0|40.421634125884296|-3.7075352418374874|28004
463246.0|40.4137756937528|-3.712525642945427|28005
14092833.0|40.40772912585468|-3.7121314041146647|28005
15927454.0|40.41626324867243|-3.7116096807626184|28013
18088122.0|40.41202201521155|-3.7112530032341176|28005
14280234.0|40.41201313197037|-3.7067055629240993|28012
17681447.0|40.4085911923441|-3.6926303162943537|28012
13484183.0|40.410830184965|-3.703432742863269|28012
7766165.0|40.41096615845307|-3.698875661403108|28012
5111582.0|40.40917022642888|-3.698203520301908|28012
7031712.0|40.40810046626359|-3.701156910283389|28012
15479605.0|40.41219247341478|-3.706118217383176|28012
17035079.0|40.41091186245957|-3.6996793524874527|28012
17750809.0|40.410467860903275|-3.7061022135868655|28012
2784017.0|40.411265424139025|-3.704240248370646|28012
18037011.0|40.41060520952956|-3.70120227013006|28012
5371668.0|40.41002716394742|-3.698559496387235|28012
13270355.0|40.411016019075475|-3.6996564909489136|28012
4877814.0|40.40931442256703|-3.707191093576853|28005
2638909.0|40.408170628267406|-3.704725726223797|28005
16411297.0|40.40850093861105|-3.706555105231158|28005
6721589.0|40.409062052752645|-3.7061409426922136|28005
1942059.0|40.41013169958116|-3.702233408033628|28012
9804644.0|40.40858807662576|-3.7034331918507406|28012
4177167.0|40.41569545257684|-3.7014014647980287|28012
17840313.0|40.41362312028243|-3.6976184319961782|28014
17249682.0|40.41824172832114|-3.698914307912331|28014
14561405.0|40.41202112762407|-3.6958893774812536|28014
14026644.0|40.41188320647338|-3.6942814447265073|28014
10987392.0|40.413817893848474|-3.701877975844188|28012
861590.0|40.41432744470853|-3.70161211081073|28012
14249577.0|40.41729188149595|-3.6958853532250178|28014
8097994.0|40.4135865274668|-3.6939599340592806|28014
17696847.0|40.4107332058454|-3.694124386115529|28014
15598512.0|40.41473043159159|-3.697771304022263|28014
17888102.0|40.42112264378031|-3.700355168150046|28004
9304769.0|40.42145378697795|-3.7002277313766303|28004
12964587.0|40.419791835735026|-3.6987866621594794|28004
17804636.0|40.420167285424625|-3.700984958898232|28013
15394125.0|40.427942129804|-3.700418108983553|28004
14553765.0|40.423278698587346|-3.693264035611016|28004
15912862.0|40.42275711362204|-3.699314015811767|28004
6789078.0|40.41398922648855|-3.7027520362448954|28012
17932739.0|40.41224826530968|-3.695509449021438|28014
13671325.0|40.411277520957945|-3.695755863685653|28014
7015202.0|40.41513661913018|-3.701915433319827|28012
2181204.0|40.415061514924126|-3.700365330110528|28012
4153337.0|40.41499004771581|-3.7015154125680954|28012
17649435.0|40.41261023582752|-3.6969719717687566|28014
1785371.0|40.41768533113043|-3.6990454130196952|28014
12692422.0|40.415695362638715|-3.698707583044348|28014
9481901.0|40.41707724913182|-3.699840781582603|28014
16472683.0|40.414493274555866|-3.69971567572425|28012
2350055.0|40.414506272591034|-3.701098565543856|28012
14906866.0|40.41604582109179|-3.700083266397155|28012
14383543.0|40.41284336725038|-3.698875599071088|28014
5568434.0|40.4138390398166|-3.696321211722051|28014
2416770.0|40.41430869554651|-3.701930948144271|28012
8877861.0|40.41346075388181|-3.694438389104298|28014
1604866.0|40.413809846436074|-3.7013021493341536|28012
17262995.0|40.41312971088276|-3.694149209182197|28014
6676146.0|40.41458284351763|-3.700638120483515|28012
4414667.0|40.41359138052161|-3.700180592884788|28012
17650910.0|40.41532181093574|-3.693522340101214|28014
17489489.0|40.413550867649825|-3.695851221583865|28014
580687.0|40.41361379807577|-3.697154900989712|28014
15750166.0|40.41587530029975|-3.697291237362683|28014
16350455.0|53.345121745845255|-6.249818978440552|D02 R156
13636816.0|55.67718625564384|12.5736124984671|1450
17880613.0|-33.870194487127996|151.21857637952573|2011
546735.0|40.42732291252589|-3.708902481784785|28015
5169945.0|40.42570664365585|-3.703310316067023|28004
4206592.0|40.42255137375997|-3.704587798248771|28004
13355174.0|40.42394036361993|-3.7049455366390087|28004
15577787.0|40.42266997717628|-3.70418758378837|28004
8543643.0|40.424914741058586|-3.701879066395131|28004
13724590.0|40.42125336752646|-3.704653003971167|28004
3763652.0|40.42295121846271|-3.704049371034273|28004
3604139.0|40.42448695915433|-3.704810830614089|28004
18053780.0|40.42172604173204|-3.706050726332505|28004
5897260.0|40.42886399114022|-3.710430574006017|28015
11597128.0|40.423106064057954|-3.704644935566696|28004
15856739.0|40.42777761748778|-3.704600654699117|28004
8345014.0|40.42653782441427|-3.701731853588251|28004
13293128.0|40.42966804767726|-3.714549694721181|28015
13781568.0|40.42625431895084|-3.702649609682814|28004
13551272.0|40.4284380885711|-3.710240642181396|28015
17842668.0|40.421338270296225|-3.705205112505819|28004
8436621.0|40.42672785891684|-3.703921136721227|28004
17772989.0|40.41724963972416|-3.7011275498411766|28004
2176371.0|40.41587876425623|-3.7022567617208826|28012
16355342.0|40.41631433178765|-3.7014001833235937|28012
17207898.0|40.41558577770726|-3.70247322158356|28012
3613384.0|40.416760831119035|-3.707280681260959|28013
628394.0|40.41652586498898|-3.7030806089982633|28012
1779465.0|40.41549053750815|-3.7068662748186902|28012
7986124.0|40.4151402193708|-3.7061286034479335|28012
14735348.0|40.419557010969946|-3.699780510139707|28013
878296.0|40.41495958676327|-3.707833690157013|28012
11954336.0|40.41688305043202|-3.7077919424190697|28013
4317754.0|40.41495670573864|-3.7050414705165418|28012
848480.0|40.420072962032116|-3.706785392912891|28013
2652829.0|40.41456480604742|-3.705268954969229|28012
13164881.0|40.41679243616318|-3.7031237098413072|28013
17846628.0|40.41795762361328|-3.70323899525051|28013
17095308.0|40.421674102836676|-3.704850770186218|28004
16856445.0|40.42301814883884|-3.701615996879112|28004
5453576.0|40.42422713738627|-3.7037891130214575|28004
5702879.0|40.42210893880316|-3.702148367472323|28004
16523780.0|40.42141309766348|-3.706816030260279|28004
17076430.0|40.42265700545121|-3.704147031718342|28004
13341044.0|40.42236530948206|-3.70238756436492|28004
18092575.0|40.4260757128306|-3.7107612549676334|28015
17269163.0|40.42820214562419|-3.703528902150788|28004
17503479.0|40.425781149087555|-3.701309169921717|28004
11670784.0|40.42723542037084|-3.713266790336896|28015
11771955.0|40.42414893611347|-3.702236566676081|28004
5229507.0|40.42313370036125|-3.7022100504135578|28004
4055217.0|40.42364418267769|-3.70235286312087|28004
12068435.0|40.42297703419668|-3.702084136460297|28004
13878024.0|40.41759823727349|-3.703619307419161|28013
12697537.0|40.41849302034198|-3.7045465555484727|28013
6013074.0|40.41894608914758|-3.700489282589869|28013
17285106.0|40.4171526546548|-3.703207102721528|28013
17411297.0|40.41903926732302|-3.7070748891276266|28013
5254973.0|40.41521909001908|-3.705243987105578|28012
3318664.0|40.415257127755694|-3.703804535823492|28012
8229285.0|40.41848738235596|-3.701475059106329|28013
17469764.0|40.41840611901051|-3.70720472386352|28013
4655244.0|40.416924917769336|-3.7012213134713634|28014
7045152.0|40.41909445490779|-3.701209835135599|28013
16248615.0|40.412760481187824|-3.718776119368988|28005
16712007.0|40.410523433543695|-3.7183832442965983|28005
2122124.0|40.402753932171294|-3.7167223603436113|28005
16302994.0|40.4117671236076|-3.72107823467122|28005
3591352.0|40.4022379227783|-3.700492955435073|28012
17250141.0|40.44000520313387|-3.672453569243989|28002
1170520.0|40.44067051715527|-3.6707968789771552|28002
17375540.0|40.44417653496221|-3.675965485517274|28002
14369169.0|40.45024883447126|-3.666502700471379|28002
15606318.0|40.4543369356457|-3.681292627830949|28016
4290526.0|40.45649989986636|-3.669847303903816|28016
8105067.0|40.45518159863949|-3.677247071713288|28016
9639826.0|40.46604743436038|-3.674319870370175|28016
16506085.0|40.46932896875038|-3.686904328864324|28036
9101359.0|40.45203026214446|-3.706217831683379|28039
11500544.0|40.44802008735823|-3.7067903739509007|28039
17281535.0|40.449584947798|-3.704937306429199|28039
14263212.0|40.44777731519038|-3.70688748775166|28039
16685013.0|40.45291716263587|-3.702520696955318|29039
13342949.0|40.45062188466069|-3.699926384021648|29039
15394829.0|40.454197945867975|-3.6976238979040126|28020
16772487.0|40.447102473360154|-3.700789303608954|28003
18002838.0|40.45120244126344|-3.694682368980942|28020
13313141.0|40.45527555620569|-3.690965139299231|28046
16800218.0|40.45828429756404|-3.69823630032098|28020
10539504.0|40.457203472870766|-3.6939489096102154|28020
4945181.0|40.41165692041697|-3.675519549144178|28009
17362059.0|40.42254820605695|-3.689689147579412|28001
9288847.0|40.42563799259323|-3.682282534402915|28001
13277971.0|40.421700117546166|-3.6841278526108328|28001
15444216.0|40.42290085372321|-3.687108386631563|28001
7278537.0|40.42411583095448|-3.680401568023047|28001
15505213.0|40.42618342933532|-3.6801215972656864|28001
758823.0|40.42460117815197|-3.679276921232632|28001
13219664.0|40.426675845781936|-3.6785672551223167|28001
6207702.0|40.42423415885275|-3.668825927232614|28028
15587893.0|40.42556999860619|-3.678689970240464|28001
15606231.0|40.42730137078162|-3.6750133570486048|28001
8668938.0|40.42543535249751|-3.667980036417114|28028
6848207.0|40.42326718115532|-3.6675001759450745|28028
347510.0|40.43019897474456|-3.6648359839650553|28028
13957225.0|40.43131778341847|-3.666790055441763|28028
9213885.0|40.43871495005542|-3.666286041992806|28028
7673930.0|40.437197738680815|-3.6745447291356266|28028
3906393.0|40.433620820653374|-3.6693008526694006|28028
887776.0|40.43461895238273|-3.67099337103073|28028
6791493.0|40.43377859278378|-3.669912803578008|28028
10762912.0|40.43646732803753|-3.6721977925944342|28028
6955446.0|40.437389327734714|-3.6645898737931177|28028
3383663.0|40.434426183529794|-3.670862965808416|28028
13372624.0|40.43752510142283|-3.673408033236977|28028
13448255.0|40.43399171663319|-3.674295266820753|28006
1310289.0|40.43081574239786|-3.676310754049865|28006
14799631.0|40.431621736105086|-3.6745022614877314|28006
10078316.0|40.43022511595113|-3.672772032304004|28006
15753499.0|40.43608786320703|-3.6845112140866303|28006
16876870.0|40.43023862037722|-3.685753280374724|28001
1599909.0|40.43589082569975|-3.6856079753735833|28006
11138479.0|40.43614826407906|-3.680946263785811|28006
7505759.0|40.43142606027455|-3.684772355703324|28006
1395084.0|40.44103726660213|-3.682371842884918|28006
14567582.0|40.44610652311092|-3.6616435242290177|28002
16293797.0|40.444304605798|-3.6704071932501714|28002
6835710.0|40.43972779537767|-3.6774331860241816|28006
14740998.0|40.44447192796444|-3.673615729785452|28002
17022073.0|40.479555284929454|-3.712529367335358|28029
7658837.0|40.47734887243664|-3.6985951497538343|28029
5343327.0|40.465034008115595|-3.712990112876705|28039
8627585.0|40.46987197508796|-3.719936152236576|28035
12971758.0|40.502942340692506|-3.6931801135892735|28049
6588037.0|40.50757748986336|-3.6794240891249026|28049
16255539.0|40.50777400378703|-3.6713871219968217|28050
14278486.0|40.5036200815524|-3.674099453716194|28050
16139575.0|40.490265031278966|-3.7220339832616105|28929
8368543.0|40.46382369273533|-3.7221457886243248|28035
11695163.0|40.39878534870329|-3.66150156049402|28038
16166838.0|40.39923259507148|-3.668301682217442|28038
17961770.0|40.45240860134772|-3.7735896535415785|28023
17965232.0|40.40506361035826|-3.729315932863011|28011
11166173.0|40.4130836094863|-3.7283740841121777|28011
5975073.0|40.413919468108745|-3.726177971411414|28008
9247362.0|40.40887849248807|-3.74108296399759|28011
17435676.0|40.4070607834436|-3.751685167381635|28011
1547100.0|40.40286764225015|-3.74706708633546|28047
605339.0|40.40883175076812|-3.741177917991088|28011
17742143.0|40.40430295838033|-3.756216253006258|28011
17959926.0|40.39511048047806|-3.733412333910165|28019
7283030.0|40.39403478102192|-3.728510433487456|28019
12004814.0|40.400497729810425|-3.7219988213882895|28019
9319228.0|40.38921855035547|-3.731022366618697|28019
16876906.0|40.396227528599894|-3.7207813812956823|28019
11185674.0|40.39644927262753|-3.714099888665897|28019
14915131.0|40.39864575977307|-3.71369177192862|28019
14416601.0|40.3901137915502|-3.723029961967588|28019
4398316.0|40.3887251519146|-3.738663476946427|28025
16629117.0|40.42491711093024|-3.704076378662289|28004
3028017.0|40.422827738185354|-3.705784284870271|28004
18002677.0|40.42512392592483|-3.702876690988802|28004
799569.0|40.42579998148187|-3.7040803907189943|28004
4403428.0|40.42544494434201|-3.704414018622228|28004
339144.0|40.42836091142325|-3.705600396447091|28004
3517921.0|40.4220487058611|-3.7019380475455095|28004
15542212.0|40.42616571464884|-3.7077944204488817|28015
3613705.0|40.422635262338595|-3.706379914565849|28015
6661646.0|40.42190062073777|-3.70343646719092|28004
201033.0|40.423837008784666|-3.706860366641525|28004
13667341.0|40.42456662163335|-3.70245983712592|28004
10094029.0|40.42691225398136|-3.705488073950456|28004
15403365.0|40.4211040514984|-3.701466420437885|28004
13646689.0|40.41617772162591|-3.7048914004627336|28013
972765.0|40.4152575386414|-3.707214117203596|28012
16982763.0|40.41866670601232|-3.701664481518084|28013
8532086.0|40.43625698956119|-3.693228987481701|28010
17834811.0|40.43870966236785|-3.698837480288399|28000
4871004.0|40.441588761953525|-3.700313983759158|28003
12531269.0|40.439213660889834|-3.700323731681508|28003
16199273.0|40.441250937663774|-3.6976986411952906|28003
12723390.0|40.444557355108294|-3.7025422726886457|28003
17961687.0|40.48129935850089|-3.735460729643952|28035
17957621.0|40.4772010953752|-3.736213638795672|28035
12831788.0|40.42489848328407|-3.714758107656691|28008
207275.0|40.42973295898859|-3.7211758852618737|28008
11655788.0|40.430685936233104|-3.720895873976664|28008
23021.0|40.42341666579641|-3.712456247572053|28013
16570085.0|40.42613552213825|-3.715473370632408|28008
13046342.0|40.43103650186988|-3.717263235911578|28008
1968452.0|39.70730861827854|2.8832824996285176|07360
1752926.0|39.74971352883459|2.872035367612958|07312
17508905.0|39.55973810911544|2.8175141128062515|None
15405815.0|39.56959517642102|2.651484576550599|07001
17214927.0|39.3174721794525|2.9985958145037057|07638
1791390.0|39.840228555396045|3.1271723132288827|07410
13703870.0|-33.83445213161342|151.2101001274857|2060
13733410.0|40.66034016594685|-73.96120815335455|11225
16944511.0|40.40585923878919|-3.695265947271754|28014
4742118.0|40.40644398395857|-3.693304194960713|28045
2917180.0|40.402850088528474|-3.6908927826115185|28045
6848088.0|40.40140699799184|-3.6867238619796514|28045
13726000.0|40.404488122541395|-3.682188645655511|28007
13337867.0|40.40362910393963|-3.678624716937395|28007
4754971.0|40.40662525018395|-3.675905764515509|28007
12419683.0|40.4058904416701|-3.6775013859725942|28007
6820638.0|40.40362256778407|-3.6801404073311774|28007
1182242.0|40.40667567544147|-3.678839158320103|28007
3467177.0|40.40038908577377|-3.670670557864327|28007
17836002.0|40.41024596800008|-3.666827337815474|28007
13236017.0|40.42108556255864|-3.677965526425081|28009
8351488.0|40.41638346112321|-3.675346719594757|28009
2997184.0|40.4129657684299|-3.6812588690138113|28007
7091146.0|40.40812038159753|-3.683016355518364|28014
10063731.0|40.40869611186025|-3.682532001195158|28014
15332078.0|40.40726995547381|-3.6844529750283534|28014
838712.0|40.40784720341709|-3.684068786775424|28014
16696959.0|40.41077896345976|-3.675472475054298|28009
4647096.0|40.43917470904561|-3.70630892226379|28003
12165576.0|40.4398606667661|-3.712865428300976|28003
14953970.0|40.44352891513632|-3.712125707320314|28003
2378468.0|40.4466881302851|-3.708797211540896|28003
10699486.0|40.43916006263049|-3.707901768609759|28003
2134070.0|40.46661158720866|-3.690588897359311|28029
17961854.0|40.46613055967786|-3.7052695618994487|28039
13137604.0|40.46627562914942|-3.697871638907477|28029
15373339.0|40.461875565760174|-3.698437213523235|28020
17904831.0|40.458983393648|-3.710111417612395|28039
11180610.0|40.46032648653778|-3.701282157261652|28039
15998593.0|40.459135657681365|-3.704586783067521|28039
16032097.0|40.4317796522207|-3.711880420929099|28015
15533592.0|40.43677190864298|-3.712051676479152|28015
5974365.0|40.43515804000526|-3.7139530375912866|28015
17903850.0|40.435107861448216|-3.71696340076882|28015
18086118.0|40.43246349167859|-3.7159624479246065|28015
15965880.0|40.4324798773206|-3.7086093667695335|28015
13814821.0|40.433138342982275|-3.708891153553865|28015
13664039.0|40.430885279758|-3.708514523988996|28015
2200811.0|40.4311081654527|-3.7101198891161538|28015
6207409.0|40.43439843465117|-3.710475270041089|28015
13908191.0|40.37977712058262|-3.747716018594716|28044
16203444.0|40.38053599078802|-3.745068466975887|28025
3686364.0|40.3766942398867|-3.736398937135726|28025
1534472.0|40.37666483718368|-3.738819050965638|28025
4932463.0|40.37401509484699|-3.691480521603514|28041
13897721.0|40.37891686211273|-3.6921029095381663|23043
8712264.0|40.36775986455457|-3.692423355338576|28041
15967309.0|40.377286133648994|-3.6907382058404816|23043
17711893.0|40.385658259560365|-3.703142935993145|28026
16375547.0|40.39217779799927|-3.7022135754807257|28026
11050061.0|40.387833428538435|-3.7008101687193897|28026
1947860.0|40.38727745060376|-3.646988781037194|28018
4155781.0|40.38714520984934|-3.665428459022273|28018
14055712.0|40.39690605051801|-3.6698471342754377|28053
17458281.0|40.3931211759528|-3.6674637197885858|28053
5192121.0|40.39589770888212|-3.665560250618719|28053
7015650.0|40.39006173196871|-3.6711042031571415|28053
15738285.0|40.390192718689015|-3.6648876468985767|28053
13917359.0|40.389487261385995|-3.6574498908837847|28018
16681868.0|40.38730826485988|-3.6442591189394977|28018
15276411.0|40.4267145251015|-3.6532108613087457|28017
13374540.0|40.42047478031904|-3.657547528073925|28017
794947.0|40.42459596025603|-3.648027256330269|28017
7730071.0|40.428576844989045|-3.651140959712671|28017
9911497.0|40.429824768175216|-3.6424131627245298|28017
506956.0|40.44163639774835|-3.649004378183813|28027
16239986.0|40.457275494850805|-3.657591137954341|28016
1768577.0|40.4765492031111|-3.6719574046843473|28033
13859122.0|40.483221643741835|-3.662994292107633|28036
10164106.0|40.48236351413723|-3.661635238074292|28033
14409816.0|40.45345759066106|-3.6120652505751254|28042
4684786.0|40.46766690829418|-3.633703393111008|28043
13955061.0|40.467904893420005|-3.636716683643327|28043
15652496.0|40.34400047056237|-3.691760909837123|28021
14435426.0|40.49786467755387|-3.657827506326328|28050
4564037.0|40.50750014762609|-3.6548503850293823|28050
10604960.0|39.76353431001282|2.7137782919671536|07100
13321234.0|40.39481690597282|-3.697799323096876|28045
8447151.0|40.398607826159015|-3.6998660619648462|28045
2915447.0|40.39544843113991|-3.6957860212896048|28045
10536769.0|40.39432082152165|-3.6966842575951864|28045
11797917.0|40.39623265888172|-3.694647918674508|28045
7083735.0|40.39725382146061|-3.695223657906934|28045
12185821.0|40.397772302001854|-3.6945501615176|28045
1237601.0|40.398179026019854|-3.696881746217634|28045
691458.0|40.40047238606651|-3.695737497225885|28045
7953287.0|40.39676513028992|-3.693443721464488|28045
16825258.0|40.404560183942095|-3.695857879402386|28045
11541553.0|40.405612266984434|-3.6947604611363376|28045
11001199.0|40.4067052105319|-3.694458193273657|28045
12909846.0|40.40432025534243|-3.696548715171634|28045
15647125.0|40.40180498322958|-3.695041370064864|28045
14018815.0|40.436862185217784|-3.704786432990403|28015
18084538.0|40.43533666780141|-3.7044794938919137|28015
5358575.0|40.43121403324909|-3.7102778850414024|28015
16990792.0|40.433890909096704|-3.706437516512003|28015
3421569.0|40.433309299549286|-3.704505698601218|28010
13684962.0|40.433125523301165|-3.701458122851083|28010
1937891.0|40.431574781247434|-3.6997668818709464|28010
15434573.0|40.42997371456411|-3.699554431066497|28010
2915276.0|40.42929496755254|-3.696686516996784|28071
5438198.0|40.42952495938147|-3.702320465242759|28010
9348776.0|40.43586576549079|-3.7030710961180673|28010
13884958.0|40.43040983616466|-3.70256876642522|28010
11774416.0|40.43186456784239|-3.704338930708861|28010
9296334.0|40.42847726097587|-3.693767000872235|28010
12355841.0|40.43735390835946|-3.6993734302341506|28010
1593079.0|40.4258544294221|-3.6905127921644|28071
17606703.0|40.34736381996499|-3.689521123274055|28021
15673502.0|40.35215510294739|-3.6858190498952266|28021
15285184.0|40.40300221300031|-3.6007667898762534|28032
11905261.0|40.40197154245531|-3.61266717659122|28032
17872175.0|40.425006471774154|-3.6232962586932143|28037
16702659.0|40.44603214686116|-3.610766087265392|28022
10400966.0|40.45235073033679|-3.589129281752308|28042
16465447.0|40.47264044127286|-3.587905975700983|28042
15534373.0|40.47564475303093|-3.6011661199223637|28042
15416020.0|40.474516963921786|-3.5774376691810987|28042
3263722.0|47.715032864948135|-122.355344428721|98133
7458297.0|40.67799240764434|-73.95239698292556|11216
9358260.0|48.892697059579554|2.3238109543596757|75017
179528.0|52.34231257943105|4.894194976598042|1078 NZ
2103634.0|37.99941368387877|23.731897477879876|112 51
13320183.0|37.960133794061626|23.72123382269846|117 45
12377020.0|41.391453967239784|2.168640064894882|08007
3387950.0|41.394223307316125|2.170475173224057|08009
12667814.0|41.38358223444197|2.1717285345346276|08001
10692632.0|41.39279258644342|2.148762544208468|08036
9903565.0|41.38696999828816|2.1622998326460654|08007
7161550.0|41.38605124698034|2.158359125164369|08011
13505202.0|41.39174272669068|2.178464735632138|08010
1207407.0|41.39839240306652|2.1660374569861283|08037
17584746.0|41.38947373998815|2.1706242992093188|08007
17310272.0|41.39250237162226|2.1687742697096204|08009
17293495.0|41.40476207796149|2.168211495580925|08025
15882443.0|41.3805240631757|2.158669584917436|08015
12301496.0|41.39932067641158|2.1560039549644694|08012
3268123.0|52.38082762819075|4.8871963800401|1015 KJ
13244834.0|52.527281757764904|13.409987782850974|10119
13202379.0|51.51492037468469|-0.1352193717302407|W1F 8DG
1946167.0|51.54367106747712|-0.1719372177299229|NW3 3LG
3911337.0|55.68418771085307|12.535543898123915|2000
4158807.0|39.59502946385933|2.9277388584745263|07220
4182034.0|39.766215334682|2.71693827170874|07100
7632942.0|39.70290055213848|2.623861987327309|07170
12425095.0|39.580679795285505|2.652395363548392|07003
13730144.0|39.58145568894506|2.6689804281249483|07008
2336550.0|39.8721158461811|3.0654147707017088|07470
10507110.0|39.562605448403666|2.6273564819075013|07014
